亲眼,25.601012872074172,pos,2,d
哽咽,25.600991457425355,pos,2,v
追人,25.600441052571,pos,2,v
义无反顾,25.599193563722324,pos,4,i
酷极,25.598468622455343,pos,2,n
无欲无求唯,25.594591698194606,pos,5,i
忘年交,25.593606868694323,pos,3,b
齐发,25.591180000623822,pos,2,nz
酷够,25.590085361130384,pos,2,v
蝴蝶,25.588367517535012,pos,2,n
打码,25.587630135574862,pos,2,n
remember,25.587254937165824,pos,8,eng
心慌方,25.586975303362934,pos,3,i
全班同学,25.58583635199838,pos,4,nt
封锁,25.58539082254829,pos,2,nr
小纳拉,25.585130838264853,pos,3,nr
佔,25.57755235989733,pos,1,zg
已于,25.57502035672139,pos,2,d
憧憬未来,25.57420183732482,pos,4,nrt
跟隨,25.57214129535525,pos,2,p
窗台,25.566062006780605,pos,2,n
偿到,25.565680338613557,pos,2,v
罪犯,25.56556418509804,pos,2,n
年代久远,25.564419546062467,pos,4,l
如玉,25.563800313297612,pos,2,nr
配着,25.563305772737685,pos,2,v
Barton,25.56316998328482,pos,6,eng
柔焦,25.562413580031308,pos,2,a
定锤,25.560887549053472,pos,2,n
值得崇拜,25.560407232776445,pos,4,l
聪明绝顶,25.560382591521034,pos,4,i
香港,25.56014170355877,pos,2,ns
坦克车,25.56000362641099,pos,3,n
名演员,25.55997402619436,pos,3,n
西德尼,25.557869038260883,pos,3,nr
魄力,25.557747545353326,pos,2,n
民族性,25.555055944546616,pos,3,n
苏珊,25.55502850525227,pos,2,ns
憔悴,25.554963189047825,pos,2,a
請,25.552143305198484,pos,1,zg
强项,25.55142672026988,pos,2,n
无人驾驶,25.551280917032887,pos,4,nr
擦边球,25.55114721455736,pos,3,n
vcd,25.55048468500896,pos,3,eng
的后,25.55013195972195,pos,2,uj
昆丁来,25.549981430066303,pos,3,ns
妞儿,25.549800124240036,pos,2,n
嵌进,25.547450717985363,pos,2,v
粗朴,25.543348337733853,pos,2,a
坳,25.543117104834167,pos,1,g
音色,25.540027065821597,pos,2,n
益智,25.536785513473667,pos,2,nr
始至终,25.532725017989634,pos,3,d
五颗星,25.532636453734185,pos,3,nr
变幻莫测,25.53235284440877,pos,4,i
立足,25.529691042097042,pos,2,d
吓倒,25.528782966416472,pos,2,v
BMG,25.5251019424513,pos,3,eng
组成部分,25.524726378010058,pos,4,l
萌马,25.524208720698464,pos,2,ns
END,25.523371406795178,pos,3,eng
军旅,25.52194889854173,pos,2,n
毁给,25.51865867084376,pos,2,v
调包,25.518507660808083,pos,2,v
仿真,25.518298414820247,pos,2,d
歌颂,25.518046664648992,pos,2,v
抛光,25.51772627335118,pos,2,v
莎被,25.517726273351176,pos,2,nr
vintage,25.517222872704913,pos,7,eng
威,25.51686401036848,pos,1,ns
CHRIS,25.514450142491434,pos,5,eng
精神病,25.513941450940564,pos,3,n
菜刀,25.511750463971307,pos,2,n
不舍,25.511414606207644,pos,2,d
匠人,25.509064245163316,pos,2,n
jk,25.50889511689558,pos,2,eng
大石,25.507742306104767,pos,2,n
公信度,25.50765056600789,pos,3,n
拟,25.506021942195265,pos,1,v
艺术院,25.505479131655967,pos,3,n
绿衣,25.503308162742165,pos,2,n
锁,25.503025787721185,pos,1,v
父子情深,25.500892960660806,pos,4,n
戴安,25.497652970722513,pos,2,nr
倾诉,25.493557986355256,pos,2,v
travel,25.49351412307,pos,6,eng
探究,25.493362597258844,pos,2,vn
鞭挞,25.492294936699615,pos,2,v
LOBBY,25.491572045943826,pos,5,eng
电影演员,25.49032485346941,pos,4,n
冷寂,25.48894844327046,pos,2,a
功过,25.488845103953636,pos,2,n
豁然开朗,25.48753461742978,pos,4,i
贯彻始终,25.487323919213907,pos,4,i
彩笔,25.48275905515588,pos,2,n
卡西,25.482611138498807,pos,2,nrt
冲刷,25.48158740745756,pos,2,vn
擦身而过,25.48082627033668,pos,4,l
Saturn,25.478893438145434,pos,6,eng
方式,25.47765577273219,pos,2,n
闹哄哄,25.477360208282317,pos,3,z
先练,25.475187167773633,pos,2,a
老老实实,25.47503476218925,pos,4,z
逃犯,25.472060666937004,pos,2,v
偏长,25.47058079574319,pos,2,n
大楼,25.470300864552854,pos,2,n
可邪,25.46636001993037,pos,2,v
沈迷,25.465590377318946,pos,2,nr
些許,25.459770392752205,pos,2,q
芯片,25.458058030483006,pos,2,n
机灵,25.45494720950952,pos,2,n
毫無緊張,25.45012367480451,pos,4,l
谑,25.450106370696254,pos,1,g
惧怕,25.447643457091743,pos,2,v
野心,25.447065043987763,pos,2,n
悔得,25.445233784155448,pos,2,v
合,25.44412677043202,pos,1,v
秀兰,25.441654676024342,pos,2,ns
轰鸣声,25.441547681542495,pos,3,i
异次元,25.441280434038724,pos,3,nz
欧洲人,25.440942390823423,pos,3,n
偏弱,25.44063647020522,pos,2,a
兀然,25.438235144133593,pos,2,d
宽广,25.437350983409647,pos,2,a
温养,25.436801506954346,pos,2,nr
访谈,25.4355803062014,pos,2,v
轰然,25.43279722332948,pos,2,d
建设,25.4295832809681,pos,2,vn
钳,25.429241883816967,pos,1,n
两者之间,25.42811424161682,pos,4,l
方片,25.427938001551517,pos,2,n
大雪纷飞,25.426925488569825,pos,4,i
板球,25.42651007489144,pos,2,n
非黑,25.423101524167713,pos,2,h
全提,25.422337792280523,pos,2,n
一格,25.420543032323714,pos,2,m
明星效应,25.419866861901724,pos,4,l
算是,25.418139541916247,pos,2,v
集中精力,25.41731356748104,pos,4,n
家常,25.414274658954525,pos,2,n
入列,25.413678039889614,pos,2,v
判决,25.413555515429604,pos,2,v
McCormack,25.41202268588554,pos,9,eng
惨案,25.41143524062207,pos,2,n
爱达,25.408886068090304,pos,2,v
吻戏,25.408598126668537,pos,2,v
便给,25.40793886698554,pos,2,d
斯图,25.407666671875983,pos,2,nr
Rollo,25.404911929473666,pos,5,eng
眼睛,25.403362672354035,pos,2,n
戛纳,25.40133672512881,pos,2,ns
Nicholas,25.40086875733727,pos,8,eng
黑猫,25.40001424485517,pos,2,n
LADY,25.397540280548544,pos,4,eng
高爷,25.397351079692157,pos,2,nr
埂,25.397351079692157,pos,1,ng
略去,25.39712467600856,pos,2,v
交给,25.395581812241453,pos,2,v
休闲,25.395246102010546,pos,2,v
连体,25.393568752532765,pos,2,a
照本宣科,25.393338116405076,pos,4,nz
装置,25.39271069809783,pos,2,n
进军,25.392249228368513,pos,2,v
照着,25.392056014110267,pos,2,v
加身,25.389733214856165,pos,2,v
老梗,25.386853365730005,pos,2,n
沉痛,25.38582023140095,pos,2,a
氣,25.38574645374372,pos,1,zg
游,25.384394408985475,pos,1,v
美金,25.383507972298382,pos,2,n
钓鱼,25.38259989048536,pos,2,n
宿舍,25.381185546562968,pos,2,n
H00093,25.380927648641503,pos,6,eng
任性,25.379120608381882,pos,2,n
做爱,25.378988284276126,pos,2,v
Valentino,25.37563113574165,pos,9,eng
偷天,25.37342064137625,pos,2,i
頭痛,25.373250615538886,pos,2,n
優雅,25.37246685672657,pos,2,a
唱,25.370241254561748,pos,1,v
卡司超,25.370177945906434,pos,3,nr
铃木杏,25.368460916002093,pos,3,nr
发福,25.367168437026244,pos,2,vn
巴登,25.36683225203923,pos,2,nrt
一席话,25.366393753960647,pos,3,l
挥发,25.36594315322985,pos,2,v
凡人,25.36372038045507,pos,2,n
男神,25.363292386452457,pos,2,n
女配差,25.362720926005377,pos,3,b
手上,25.36245174963598,pos,2,s
人物描写,25.35945583218028,pos,4,n
少之又少,25.359292414688476,pos,4,l
動作,25.356871978411768,pos,2,n
不張揚,25.356021161563767,pos,3,d
始終,25.354481090170932,pos,2,d
许晴,25.352557831674332,pos,2,nr
结露,25.349562151054435,pos,2,v
肖像,25.348673450896303,pos,2,n
木星,25.346274377574893,pos,2,n
可過,25.34134063754842,pos,2,c
地皮,25.3399675589855,pos,2,n
幼年时期,25.33956895249878,pos,4,t
炸橋,25.339055138321314,pos,2,n
交叠,25.33823845766021,pos,2,v
超凡脱俗,25.33729834759498,pos,4,i
织毛衣,25.33644078865374,pos,3,n
武士道,25.335521109665372,pos,3,nr
全军覆没,25.33439652881186,pos,4,i
Knight,25.332281458438977,pos,6,eng
臀部,25.33165808646611,pos,2,n
方知,25.331176313628887,pos,2,n
扣人,25.32781831706378,pos,2,v
国产电影,25.326525385330527,pos,4,n
湿得,25.325353790942636,pos,2,v
肢解,25.32463698981944,pos,2,v
有块,25.320391091705268,pos,2,r
样板,25.318490404525114,pos,2,n
吴珊卓,25.315409893867503,pos,3,nr
Nc,25.314878143546476,pos,2,eng
车顶,25.31348465503563,pos,2,n
骗过,25.312569177480864,pos,2,v
乜,25.309943502394347,pos,1,nr
公交车,25.309098888577488,pos,3,n
远够,25.30645457816477,pos,2,v
滑雪,25.304172852551012,pos,2,nr
金发,25.302061838683557,pos,2,nz
做文章,25.30198980236053,pos,3,n
while,25.29962970403958,pos,5,eng
人则,25.297870477363922,pos,2,n
充分说明,25.297849587109805,pos,4,l
是,25.29755336376263,pos,1,v
脑筋,25.29699378129095,pos,2,n
李为,25.295396894228887,pos,2,nr
lady,25.29209822271823,pos,4,eng
开局,25.291991594929684,pos,2,n
俊美,25.2914452713701,pos,2,a
无妨,25.28829441172934,pos,2,v
异体,25.288147157805756,pos,2,n
人猿,25.287655872525,pos,2,n
和玛琳,25.286232050688547,pos,3,nr
喧宾夺主,25.283982256487256,pos,4,i
油然而生,25.281745800144577,pos,4,i
zant,25.281466450281094,pos,4,eng
押,25.2807217142333,pos,1,zg
了,25.27949014365425,pos,1,ul
Steven,25.278721632187548,pos,6,eng
something,25.27850960048579,pos,9,eng
达弗,25.277974164747228,pos,2,nr
不中用,25.277966867414946,pos,3,l
以示,25.27644117840308,pos,2,v
深受,25.276232120494043,pos,2,v
罗彻斯特,25.275563757106006,pos,4,nrt
白空,25.27371494198797,pos,2,n
茶壶,25.271324861961777,pos,2,n
团结起来,25.271231642064684,pos,4,l
这段话,25.271165529762584,pos,3,l
只得,25.270245510212575,pos,2,v
乡,25.26809011649847,pos,1,n
Bixby,25.26648897231035,pos,5,eng
周行,25.26221767506985,pos,2,nr
银河,25.262059897404804,pos,2,n
吹嘘,25.26161250868209,pos,2,v
无私奉献,25.26141294426781,pos,4,i
干枪,25.260075300975522,pos,2,n
卢嘉川,25.25950667982204,pos,3,nr
M16,25.25816036216611,pos,3,eng
未能如愿,25.25389397376211,pos,4,i
无声片,25.25381036564732,pos,3,l
杨宗保,25.253435329190182,pos,3,nr
Helen,25.253342322388995,pos,5,eng
数,25.25226353857898,pos,1,n
金刚钻,25.25115093804969,pos,3,nr
威士忌,25.25085041999639,pos,3,nr
指着,25.249479716025217,pos,2,v
示范片,25.24849540725677,pos,3,n
同小,25.24786834521187,pos,2,j
无济于事,25.245640258327082,pos,4,l
盔谷,25.245133096928512,pos,2,n
有效,25.2437471736487,pos,2,a
OB,25.242143076892816,pos,2,eng
恍如,25.241140347395298,pos,2,v
永载,25.239338080488544,pos,2,b
感略,25.23814500639618,pos,2,n
袁牧之,25.23664851563615,pos,3,nr
cameron,25.2347020127718,pos,7,eng
近代,25.233622765044814,pos,2,t
转嫁,25.233553290852107,pos,2,v
北美,25.232386313646707,pos,2,ns
淅沥,25.230726041765177,pos,2,o
咬,25.230524522048228,pos,1,v
真赫曼,25.230288684620643,pos,3,nr
信奉,25.229510940631435,pos,2,v
颅脑,25.2260119410439,pos,2,n
鬼混,25.225523815518557,pos,2,nr
和蔼,25.223541309335086,pos,2,nr
as,25.223513217305594,pos,2,eng
一神教,25.22283008221971,pos,3,nz
引用,25.22267872822693,pos,2,v
横飞,25.22238396820626,pos,2,v
后侧,25.21861414733476,pos,2,f
连为一体,25.21676713954632,pos,4,l
带去,25.215385972547125,pos,2,v
Panic,25.215246752514627,pos,5,eng
大會,25.215246752514627,pos,2,n
遥控,25.212845206620564,pos,2,vn
恢复,25.212489519255698,pos,2,v
敏感度,25.209431078893154,pos,3,n
your,25.207532331135845,pos,4,eng
Once,25.2070651839747,pos,4,eng
RAP,25.205422964486445,pos,3,eng
某处,25.20505889579966,pos,2,r
助人为乐,25.20265426049916,pos,4,i
connection,25.201504553384368,pos,10,eng
爆点有,25.200953866888653,pos,3,v
遭罪,25.200225703351734,pos,2,v
缺點,25.197305128036227,pos,2,n
早上,25.194081703529122,pos,2,t
同个,25.194081549995737,pos,2,b
害得,25.19256411961105,pos,2,v
ligeti,25.19041626327474,pos,6,eng
应不应该,25.189235863711517,pos,4,v
美女如云,25.18849238987199,pos,4,i
华盛顿,25.188306652838634,pos,3,ns
不以为然,25.18777372870821,pos,4,i
York,25.18642420541953,pos,4,eng
Mallory,25.18526581871921,pos,7,eng
纷杂,25.18500441177301,pos,2,a
無關,25.184782158614404,pos,2,l
入手,25.183936360326086,pos,2,v
除非,25.18145670557636,pos,2,c
室内环境,25.18071068331686,pos,4,n
别有风味,25.180115940044885,pos,4,i
宠物,25.17746356287391,pos,2,n
老剧,25.176323670331847,pos,2,n
甚么,25.176230741137765,pos,2,r
只笔,25.174602636948745,pos,2,m
本来面目,25.17357681599914,pos,4,i
罗列,25.173272851455252,pos,2,ns
杨七郎,25.173002590770665,pos,3,nr
戏中戏,25.172725476950248,pos,3,n
Sin,25.17155706387178,pos,3,eng
叙,25.17022930244563,pos,1,ns
距離,25.170115568077662,pos,2,n
雪球,25.168476871400674,pos,2,n
飞利浦,25.16822355291614,pos,3,nz
百无聊赖,25.16746607422226,pos,4,i
男郎,25.167020348383097,pos,2,n
好爽,25.166445796697808,pos,2,a
怂掉,25.164672965095026,pos,2,v
联欢,25.15923443434224,pos,2,v
正确性,25.158825398958914,pos,3,n
用光,25.15878628449378,pos,2,n
一举成名,25.15392045997263,pos,4,i
摸清楚,25.152095603413372,pos,3,l
前位,25.151030914955093,pos,2,n
Zelig,25.149966726531286,pos,5,eng
深深感动,25.148046802807798,pos,4,l
Debbie,25.14708447730875,pos,6,eng
爱好者,25.14459365248039,pos,3,n
入境,25.14446768550298,pos,2,n
低沉,25.144265108804277,pos,2,a
吃螃蟹,25.142762307935612,pos,3,v
很嗲诶,25.141500917326724,pos,3,l
處理,25.13867238841474,pos,2,v
After,25.136911190442696,pos,5,eng
学姐,25.136798686063024,pos,2,n
做饭,25.136508959204527,pos,2,v
特批,25.136339140152288,pos,2,d
对称,25.13605437289045,pos,2,v
人说,25.135411395104562,pos,2,n
潦倒,25.135098167616878,pos,2,a
刻划,25.13431621620284,pos,2,n
shoulder,25.134202785654967,pos,8,eng
张喻,25.133733763458576,pos,2,nr
临场,25.130240400819872,pos,2,n
超級,25.129348403329026,pos,2,b
领奖,25.125579081434154,pos,2,n
torrent,25.125397974221137,pos,7,eng
如此,25.12453432287137,pos,2,c
仰拍,25.123773317758875,pos,2,v
愁愁,25.120139237743267,pos,2,a
分演,25.11816038650462,pos,2,vn
问问,25.11744049148099,pos,2,n
哲学观,25.11668149547153,pos,3,n
whatisayouth,25.11561923276556,pos,12,eng
nun,25.11296035207075,pos,3,eng
饥渴,25.108200751194403,pos,2,n
bro,25.105725213241946,pos,3,eng
忽略不计,25.103681622052285,pos,4,l
改編,25.10323553020971,pos,2,v
割舍,25.10200081293906,pos,2,nrt
芸芸众生,25.099143393308605,pos,4,i
玄奘,25.096492313811723,pos,2,nr
CCTV,25.09483180096135,pos,4,eng
新潮,25.089853064895674,pos,2,n
Robot,25.08815551255845,pos,5,eng
盛开,25.08738783406278,pos,2,v
天地,25.082609425152878,pos,2,n
白兰花,25.081518086547927,pos,3,nr
读完,25.0806772645946,pos,2,v
凶险,25.07954510356802,pos,2,an
基,25.078635569775273,pos,1,a
战死,25.078432459559373,pos,2,n
失眠症,25.076877950543953,pos,3,n
表演奖,25.07686379640112,pos,3,n
交易,25.07662650434541,pos,2,n
足份,25.07618674077731,pos,2,n
体无完肤,25.07422504642492,pos,4,i
搭便车,25.07376218424503,pos,3,l
危难,25.07254745204821,pos,2,an
牧师,25.069358982250918,pos,2,n
很感兴趣,25.069042097222283,pos,4,l
云山雾罩,25.066860691257702,pos,4,nz
保佑,25.066622916303828,pos,2,v
小李飞刀,25.065975457953584,pos,4,nr
极多,25.063409310294272,pos,2,d
乘车,25.063025303871672,pos,2,n
止乎礼,25.062957896559464,pos,3,nr
安吉丽娜,25.062542872389855,pos,4,nr
合奏,25.0619658933266,pos,2,v
蒋介,25.061900625658918,pos,2,nr
标题,25.060227591126036,pos,2,n
死而复生,25.06009325362465,pos,4,i
不怎么样,25.05910664077234,pos,4,l
血者,25.054416692135124,pos,2,n
了对,25.052625995126988,pos,2,ul
猴戏,25.0523295784057,pos,2,n
不硬,25.05032561425263,pos,2,a
afraid,25.050194647762755,pos,6,eng
停下,25.049500385489843,pos,2,v
伤人,25.045391941243597,pos,2,n
KateWinslet,25.041126733956446,pos,11,eng
天才,25.03965257753174,pos,2,n
炒,25.039295147100596,pos,1,v
转瞬之间,25.038881219113627,pos,4,l
助推,25.036782107157926,pos,2,vn
Space,25.03641263149248,pos,5,eng
MIZ,25.036209969498998,pos,3,eng
Anthony,25.03465846175917,pos,7,eng
总篇集,25.034004192314345,pos,3,n
这话,25.033330835538308,pos,2,r
求,25.032058790866003,pos,1,v
二要,25.031069073789453,pos,2,b
咻,25.030706639955767,pos,1,g
mind,25.028646806473652,pos,4,eng
抱得,25.026520676253874,pos,2,v
Prager,25.025507015637803,pos,6,eng
接戏接,25.022610115632446,pos,3,v
石挥演,25.020300478204348,pos,3,n
颠倒黑白,25.01435004829448,pos,4,i
成為,25.013107338523053,pos,2,v
熬夜,25.011042866004907,pos,2,v
e,25.010878086909067,pos,1,x
哈拉,25.00926018815776,pos,2,nrt
招式又,25.0060544089894,pos,3,nr
yoda,25.0052892646802,pos,4,eng
尽早,25.00485840175272,pos,2,d
八戒,25.00364592624872,pos,2,n
DS9,25.00089337355412,pos,3,eng
体型,25.00061293668524,pos,2,n
r,24.999918394515376,pos,1,x
嘴脸,24.999247114064232,pos,2,n
原帖,24.99888021452749,pos,2,n
约克,24.998869356248154,pos,2,nrt
摇篮,24.998816641751603,pos,2,v
绊倒,24.998640540610772,pos,2,v
NEWJERSY,24.997679125953745,pos,8,eng
乌曼,24.99743102618721,pos,2,nr
期待值,24.996544947672184,pos,3,n
初见,24.993656793049514,pos,2,v
重彩,24.99356670290463,pos,2,a
flash,24.993527352658184,pos,5,eng
猛烈,24.992970433522842,pos,2,a
喜之郎,24.990672973782917,pos,3,l
一段话,24.98965314686662,pos,3,l
由衷,24.988972845816647,pos,2,d
不尽人意,24.988663134396955,pos,4,i
寡人,24.988564324699993,pos,2,n
露天电影,24.988400692025802,pos,4,n
伯乐,24.983163264558556,pos,2,nr
澳大利亚人,24.982688570344614,pos,5,nz
线性,24.98194688034424,pos,2,n
处理器,24.98177104216264,pos,3,n
马提尼,24.97895494069911,pos,3,nr
萝丝,24.977745894000815,pos,2,n
买卖,24.975885500480484,pos,2,v
孤城,24.97574292031782,pos,2,nr
的续,24.975239888231755,pos,2,d
书店,24.97240060584147,pos,2,n
遗留,24.97238130106386,pos,2,vn
出局,24.97181320503244,pos,2,n
前嫌,24.971105571449726,pos,2,v
小生,24.969725010171704,pos,2,n
悔改,24.969703200089654,pos,2,v
演歌,24.96775050873795,pos,2,n
一家亲,24.965317596094827,pos,3,n
papa,24.964607448640464,pos,4,eng
蛮有意思,24.963488817166976,pos,4,l
贫民区,24.961848101594757,pos,3,n
不疾不徐,24.960908451614557,pos,4,l
韦利,24.95912009920621,pos,2,nr
读,24.958522837396387,pos,1,v
所赐,24.957789566482397,pos,2,n
Sir,24.956495011156015,pos,3,eng
Pratt,24.955604372355133,pos,5,eng
吸烟,24.955546339845277,pos,2,v
同為,24.9546242750854,pos,2,c
临时,24.954559941179227,pos,2,b
备,24.95453164341611,pos,1,v
自咎,24.953712484008463,pos,2,v
尽失,24.94975546149071,pos,2,v
侵蚀,24.9489573141237,pos,2,v
Carpe,24.948843827224096,pos,5,eng
级别,24.946029368458696,pos,2,n
明骚,24.94546967566975,pos,2,nr
母鹿,24.945058705684822,pos,2,n
祷告,24.94282293317058,pos,2,v
白骨,24.94087534735842,pos,2,n
厚嘴唇,24.940228489840297,pos,3,n
行至,24.940001429830648,pos,2,v
华服,24.93809437705762,pos,2,nz
不犯,24.93442729407802,pos,2,v
划出,24.934371926200196,pos,2,v
螳螂,24.930958213439467,pos,2,n
盗笔,24.929867120830544,pos,2,n
苟延残喘,24.929089630670227,pos,4,i
指南,24.928251574298855,pos,2,n
诚不欺我,24.92738185744095,pos,4,i
越不,24.924316203167294,pos,2,d
keith,24.923813386506648,pos,5,eng
标榜,24.92170985538398,pos,2,n
小霸,24.919655152844406,pos,2,nr
fault,24.919103696303814,pos,5,eng
两外,24.91701768402778,pos,2,f
十恶不赦,24.916145484336965,pos,4,i
越越,24.915925761390945,pos,2,d
明确,24.91517204726665,pos,2,ad
哈奥,24.91448039383289,pos,2,nrt
金范,24.913914649821066,pos,2,nr
诡秘,24.913319810057676,pos,2,a
离岸,24.91327800994541,pos,2,n
Tomasi,24.913058833143992,pos,6,eng
满足感,24.91283909502996,pos,3,n
宣称,24.91222807001501,pos,2,v
BT,24.9119342994069,pos,2,eng
猜不透,24.909780820515486,pos,3,v
罗杰,24.908664977777505,pos,2,nr
同事,24.906891365319765,pos,2,n
略挫,24.90672504745138,pos,2,v
实实在在,24.905762665544472,pos,4,z
save,24.905089764886284,pos,4,eng
生必,24.903546241507343,pos,2,l
麻花,24.899480713053784,pos,2,n
无所不有,24.899185279816187,pos,4,i
Mason,24.896631446652133,pos,5,eng
若有若无,24.89540134159058,pos,4,i
仇恨,24.894785076576625,pos,2,n
姑奶奶,24.893501898671985,pos,3,n
美型,24.89140753921503,pos,2,n
封信,24.887148864579608,pos,2,nr
诺斯,24.886274382742627,pos,2,nrt
cozy,24.879842635659884,pos,4,eng
用,24.87849749960867,pos,1,p
沉迷于,24.877537596102975,pos,3,l
一去不返,24.877508818447197,pos,4,i
Slade,24.87389043457309,pos,5,eng
野战,24.87301416872777,pos,2,nz
气派,24.872578679250644,pos,2,n
SHOES,24.87217814092287,pos,5,eng
地灵星,24.87217814092287,pos,3,nr
广电,24.871839604556826,pos,2,nz
心理剧,24.871688236222795,pos,3,n
演蛇,24.870145433624543,pos,2,n
