二姐,14.617043566978174,neg,2,n
結尾節,14.617043566978174,neg,3,n
今年年底,14.617043566978174,neg,4,t
拥簇,14.612605867259898,neg,2,v
电影频道,14.60841853460908,neg,4,n
NND,14.588169552845539,neg,3,eng
西欧,14.5768461041423,neg,2,ns
披星戴月,14.5768461041423,neg,4,i
拎不清,14.571760814982516,neg,3,n
greentea,14.571760814982516,neg,8,eng
摇旗呐喊,14.555272692193949,neg,4,i
越深,14.555272692193949,neg,2,d
感冒,14.552359843491232,neg,2,v
硬盘,14.550125191274347,neg,2,n
鸟事,14.547797571631797,neg,2,n
哪吒,14.547797571631797,neg,2,nrt
丝绒,14.544605767142093,neg,2,n
过错,14.536917954257174,neg,2,v
乃装,14.5366570140266,neg,2,v
不顾大局,14.5366570140266,neg,4,i
马克西姆,14.5366570140266,neg,4,nrt
齐聚,14.5366570140266,neg,2,nr
粗鲁无礼,14.5366570140266,neg,4,n
讲明,14.5366570140266,neg,2,v
银发,14.5366570140266,neg,2,n
铺展开,14.5366570140266,neg,3,n
火会,14.5366570140266,neg,2,n
双生女,14.536657014026598,neg,3,n
刨根问底,14.536657014026598,neg,4,i
老腿,14.536657014026598,neg,2,a
启蒙教育,14.536657014026598,neg,4,l
CUTE,14.536657014026598,neg,4,eng
丑化,14.534702121822527,neg,2,n
認真,14.533193158723027,neg,2,ad
一众,14.533193158723027,neg,2,m
画质,14.522516356301587,neg,2,n
保护主义,14.520889698168284,neg,4,n
教坏,14.513070193708986,neg,2,v
一波未平,14.513070193708986,neg,4,i
心別,14.513070193708986,neg,2,n
歌頌,14.513070193708986,neg,2,v
去取,14.512582879047741,neg,2,v
頓時,14.512582879047741,neg,2,d
貧民窟,14.512582879047741,neg,3,n
男女老少,14.512582879047741,neg,4,l
挡箭牌,14.51220397030206,neg,3,n
波霸,14.51220397030206,neg,2,nz
過錯,14.51220397030206,neg,2,ug
别瞎,14.51220397030206,neg,2,nr
提笔,14.51220397030206,neg,2,v
正愁,14.51220397030206,neg,2,a
以去,14.51220397030206,neg,2,t
傻白甜,14.511253818575224,neg,3,z
娘胎,14.509176277604494,neg,2,n
费拉,14.509176277604494,neg,2,nrt
做主,14.509176277604492,neg,2,v
冰棍,14.509176277604492,neg,2,n
填埋,14.509176277604492,neg,2,v
颓废,14.506951972641033,neg,2,a
愤然,14.505292843117266,neg,2,d
样子,14.500212865454841,neg,2,n
拉走,14.495629745766545,neg,2,v
重览,14.495629745766545,neg,2,vn
group,14.495629745766545,neg,5,eng
乱糟,14.495629745766545,neg,2,z
考不上,14.495629745766545,neg,3,v
crave,14.495629745766545,neg,5,eng
鱼怪,14.495629745766545,neg,2,n
skylar,14.495629745766545,neg,6,eng
象有,14.495629745766545,neg,2,n
姐儿,14.49293563659728,neg,2,n
发指,14.48849022972145,neg,2,v
装逼众,14.482209230004223,neg,3,i
有情可原,14.482209230004223,neg,4,i
已再,14.479540043228239,neg,2,d
cristina,14.479540043228239,neg,8,eng
未成,14.479540043228239,neg,2,d
预科,14.479540043228239,neg,2,n
Inc,14.479540043228239,neg,3,eng
毕了业,14.479540043228239,neg,3,nr
疯卖,14.479540043228239,neg,2,v
MILLS,14.479540043228239,neg,5,eng
过半,14.47310951906246,neg,2,t
突突突,14.472358211970956,neg,3,i
一束花,14.468912407390766,neg,3,n
金像,14.468912407390766,neg,2,n
靠女,14.468912407390766,neg,2,v
病患,14.4662676861352,neg,2,n
教育体制,14.4662676861352,neg,4,n
这次,14.46155964975327,neg,2,r
yahyahyah,14.459848565240923,neg,9,eng
喂饱,14.455737018643035,neg,2,v
考到,14.455737018643035,neg,2,v
移植版,14.455737018643035,neg,3,n
挺妙,14.455737018643035,neg,2,a
高昂,14.455737018643031,neg,2,nr
内力,14.455737018643031,neg,2,n
霸王别姬,14.455551934011364,neg,4,l
奸诈,14.45246188661017,neg,2,a
为国为民,14.448600837361402,neg,4,l
彩票,14.44453881203817,neg,2,n
虚情假意,14.44453881203817,neg,4,i
拐点,14.44453881203817,neg,2,n
使出,14.44453881203817,neg,2,v
愠不火,14.440612698440454,neg,3,v
越战,14.43985495530967,neg,2,nz
一伙人,14.437121340475684,neg,3,r
容器,14.429741810110087,neg,2,n
joey,14.417356522230873,neg,4,eng
social,14.41112613194274,neg,6,eng
非其,14.40420671800295,neg,2,h
托生,14.40420671800295,neg,2,nr
假到,14.40420671800295,neg,2,v
常德,14.395794478186751,neg,2,nr
相加,14.395794478186751,neg,2,v
灰袍,14.395794478186748,neg,2,n
红透,14.391606681223317,neg,2,nz
参,14.384653920581549,neg,1,n
overrated,14.384094671421204,neg,9,eng
didnt,14.379115737040122,neg,5,eng
范例,14.379115737040122,neg,2,n
为的是,14.379115737040122,neg,3,c
吞枪,14.366732012584288,neg,2,n
暖暖地,14.366732012584288,neg,3,z
赤脚,14.366732012584288,neg,2,n
黄屋,14.366732012584288,neg,2,n
手足无措,14.356678347920361,neg,4,i
撸去,14.35445368280585,neg,2,n
最脑,14.35445368280585,neg,2,n
谁家,14.35445368280585,neg,2,r
脸,14.34728096384194,neg,1,n
农药,14.344011936084206,neg,2,n
娘们,14.344011936084206,neg,2,n
BJOERK,14.344011936084206,neg,6,eng
KATHERINE,14.344011936084206,neg,9,eng
包子,14.344011936084206,neg,2,n
SAO,14.344011936084206,neg,3,eng
PITE,14.344011936084206,neg,4,eng
熟读,14.343626652321495,neg,2,v
变脏,14.343626652321495,neg,2,n
脸型,14.343626652321495,neg,2,n
蒙圈,14.343626652321495,neg,2,nz
一笑置之,14.343626652321495,neg,4,i
大言不惭,14.343626652321495,neg,4,i
实况,14.342278968859748,neg,2,n
兵法,14.342278968859748,neg,2,n
伪善者,14.342278968859748,neg,3,n
臣服在,14.342278968859748,neg,3,n
黑金,14.342278968859748,neg,2,n
一惊一乍的,14.342278968859748,neg,5,m
starlord,14.342278968859748,neg,8,eng
圆融,14.340548080780632,neg,2,n
了手,14.339251276162178,neg,2,v
遺老,14.32753694978319,neg,2,n
大降,14.32753694978319,neg,2,a
没商量,14.32753694978319,neg,3,l
屁孩,14.32753694978319,neg,2,n
到断,14.32753694978319,neg,2,d
CLEOPATRA,14.32753694978319,neg,9,eng
偏隘,14.32753694978319,neg,2,n
增加,14.322870052255485,neg,2,v
自杀式,14.322213345805642,neg,3,l
想关,14.319937801105347,neg,2,v
刀是,14.319937801105347,neg,2,n
谍战味,14.319937801105347,neg,3,n
朗导,14.319937801105347,neg,2,nr
片单,14.319937801105347,neg,2,q
色诺芬,14.318233494893098,neg,3,nrt
女二,14.318233494893098,neg,2,nz
六便士,14.316531199662098,neg,3,ns
残破,14.316531199662098,neg,2,v
校门口,14.316531199662098,neg,3,n
了然,14.316531199662098,neg,2,a
谷底,14.314264592690154,neg,2,t
东方人,14.314163511548,neg,3,nr
合称,14.311097313611468,neg,2,v
中篇,14.30959130264194,neg,2,b
风笛,14.306600108040332,neg,2,n
很粗,14.30298466782415,neg,2,d
提会,14.30298466782415,neg,2,v
Detachment,14.30298466782415,neg,10,eng
pesci,14.30298466782415,neg,5,eng
福拿,14.30298466782415,neg,2,ns
蹲,14.302845616230982,neg,1,v
适得其反,14.298497276831837,neg,4,i
妄加,14.298497276831837,neg,2,v
自诩,14.29655839866472,neg,2,v
脑量,14.292238286360153,neg,2,n
逼狂,14.292238286360153,neg,2,a
装牛,14.292238286360153,neg,2,n
不起作用,14.292238286360153,neg,4,l
索还,14.292238286360153,neg,2,v
死讯,14.289564152061828,neg,2,n
翻天覆地,14.285812017200719,neg,4,i
牵手,14.285812017200719,neg,2,v
省得,14.282900421780818,neg,2,v
猛抽,14.282900421780816,neg,2,nt
羅漢之,14.276267329448372,neg,3,nr
查剧,14.276267329448372,neg,2,v
主撑,14.276267329448372,neg,2,v
戒心,14.276267329448372,neg,2,n
透射,14.276267329448372,neg,2,v
与高逼格,14.276267329448372,neg,4,p
爆了,14.27026359610289,neg,2,v
音乐吧,14.259816808667775,neg,3,n
分支,14.254918009254938,neg,2,n
说完,14.25444235612613,neg,2,v
好么,14.252104823363442,neg,2,a
少于,14.246505769438736,neg,2,v
苦于,14.246141871770696,neg,2,v
过道,14.22892280072199,neg,2,ug
谍战剧,14.225869476744435,neg,3,n
Ron,14.219174824170427,neg,3,eng
无邪,14.215427730022792,neg,2,v
Sherlock,14.214728919139237,neg,8,eng
迹,14.214728919139237,neg,1,n
喝水,14.214728919139237,neg,2,v
翻山越岭,14.214728919139237,neg,4,i
Tyrannosaurus,14.214728919139237,neg,13,eng
老帥哥,14.214728919139237,neg,3,nr
风向,14.214728919139237,neg,2,n
放错,14.214728919139237,neg,2,v
良苦用心,14.214728919139237,neg,4,i
集,14.208733201093239,neg,1,q
零星,14.207560454895221,neg,2,n
懦夫,14.199827047242621,neg,2,n
黑鬼,14.19962202674903,neg,2,n
的哥,14.198961603280923,neg,2,n
想,14.194947978335222,neg,1,v
死人,14.1919221448211,neg,2,v
受得了,14.188319630172668,neg,3,l
好不容易,14.182111875783896,neg,4,l
概要,14.17964645998379,neg,2,v
邝言,14.173701650879183,neg,2,nr
中字,14.173701650879183,neg,2,nz
黑晶,14.173701650879183,neg,2,nr
上下文,14.171007541709919,neg,3,j
弱鸡样,14.170713335213785,neg,3,a
不爽快,14.165146890288677,neg,3,a
讲完,14.162290138435644,neg,2,v
仙境,14.160026713982104,neg,2,n
廊,14.157611948340877,neg,1,ng
繼父,14.157611948340877,neg,2,n
赛过,14.157611948340877,neg,2,v
遺少,14.157611948340877,neg,2,v
的来当,14.156723315703674,neg,3,d
错上加错,14.156723315703674,neg,4,i
兰,14.15228834436333,neg,1,nr
突变,14.150684864727884,neg,2,v
拿布,14.149633890917354,neg,2,v
有么,14.149633890917354,neg,2,r
谢尔顿,14.149633890917354,neg,3,nr
没佩,14.149633890917354,neg,2,v
逐字,14.149633890917354,neg,2,d
会带,14.149633890917354,neg,2,n
骚话,14.149633890917354,neg,2,v
自传,14.14305387510294,neg,2,vn
生花,14.140235192915103,neg,2,n
故作玄虚,14.140235192915103,neg,4,i
簇拥,14.140235192915103,neg,2,v
全息,14.138931433451567,neg,2,n
坚决,14.13609043174867,neg,2,ad
各種,14.134920287390392,neg,2,r
请来,14.132760072352955,neg,2,v
某样,14.128572275389521,neg,2,r
stuck,14.125588416950704,neg,5,eng
信息时代,14.125588416950704,neg,4,n
強烈,14.125588416950704,neg,2,a
惊雷,14.122427822757071,neg,2,v
脸装,14.121619514747758,neg,2,n
残念,14.118155659444184,neg,2,n
哲学思潮,14.118155659444184,neg,4,n
慎,14.11712499116453,neg,1,nr
什么,14.115309873782053,neg,2,r
无谓,14.11452869842499,neg,2,v
乘早,14.109598241069659,neg,2,d
过分,14.107383116065556,neg,2,n
评减,14.0975453797689,neg,2,v
美死人,14.0975453797689,neg,3,j
DJ,14.0975453797689,neg,2,eng
咽不下,14.0975453797689,neg,3,v
NFL,14.09413877832565,neg,3,eng
河中,14.09413877832565,neg,2,ns
特真帅,14.09413877832565,neg,3,nr
罅隙,14.091419276972056,neg,2,n
过目,14.091419276972056,neg,2,n
不知所言,14.091419276972056,neg,4,i
sid,14.091419276972056,neg,3,eng
Asshole,14.091419276972056,neg,7,eng
可禁,14.091419276972056,neg,2,v
天灾人祸,14.091419276972056,neg,4,l
小脚,14.091419276972056,neg,2,n
看,14.090626967039242,neg,1,v
事能,14.090255343838422,neg,2,n
solo,14.089198037055375,neg,4,eng
奇异,14.088485281822157,neg,2,a
来往,14.082278623115588,neg,2,v
洋妞,14.082278623115588,neg,2,n
厚脸皮,14.082278623115588,neg,3,n
恋旧,14.082278623115588,neg,2,v
您们,14.082278623115588,neg,2,r
拖回来,14.082278623115588,neg,3,l
华仔,14.082278623115588,neg,2,nz
青给,14.082278623115588,neg,2,a
恶性,14.080592246487702,neg,2,n
懂理,14.080592246487702,neg,2,v
金玉,14.080592246487702,neg,2,nr
湿冷,14.080592246487699,neg,2,z
珍珠,14.078164344358916,neg,2,n
落入,14.06943478223395,neg,2,v
变声,14.06717173072538,neg,2,n
Russel,14.06717173072538,neg,6,eng
雨前,14.06717173072538,neg,2,t
粪坑,14.06717173072538,neg,2,n
受害,14.059178939971849,neg,2,v
Gardner,14.059178939971849,neg,7,eng
留点,14.059178939971849,neg,2,n
背水一战,14.055199089059302,neg,4,i
拉高,14.055199089059302,neg,2,nrt
飞来,14.053874908111924,neg,2,v
丑醒,14.053874908111924,neg,2,a
购价,14.053874908111924,neg,2,v
方脸,14.053874908111924,neg,2,n
打更,14.053874908111924,neg,2,v
全卡,14.053874908111924,neg,2,n
有缘无份,14.053874908111924,neg,4,n
衰竭,14.052221389259406,neg,2,v
普遍,14.042323807260173,neg,2,ad
尼玛,14.042220024199395,neg,2,nrt
能演,14.040699519364189,neg,2,v
镇静,14.037424387331328,neg,2,a
拜拜,14.03546287099804,neg,2,ns
脚踏,14.03322439880204,neg,2,v
萌扣,14.032525587918489,neg,2,v
给烧,14.032525587918489,neg,2,p
不足为奇,14.032525587918489,neg,4,i
帅成渣,14.032525587918489,neg,3,nr
加中二,14.032525587918489,neg,3,v
大朝,14.027643366538744,neg,2,n
一波又起,14.027643366538742,neg,4,i
理喻,14.027643366538742,neg,2,n
铁锈,14.027643366538742,neg,2,n
撑够,14.027643366538742,neg,2,v
飞来飞去,14.024635840513685,neg,4,i
窘迫,14.02439770703509,neg,2,a
留长,14.022083841196842,neg,2,v
影剧院,14.019866015947022,neg,3,n
欠妥,14.01986601594702,neg,2,v
下雪天,13.996088632663897,neg,3,n
鬼佬,13.996088632663897,neg,2,n
唠片,13.992624777360323,neg,2,z
味精,13.991883603421142,neg,2,n
william,13.989169218724106,neg,7,eng
原諒,13.989169218724106,neg,2,nr
大半天,13.989169218724106,neg,3,t
爱才,13.989169218724106,neg,2,v
auntRuth,13.989169218724106,neg,8,eng
飙得,13.989169218724106,neg,2,v
大众传媒,13.989169218724106,neg,4,l
就快,13.982576337711766,neg,2,d
装懂,13.981056572936788,neg,2,v
悬机,13.981056572936788,neg,2,n
连猜,13.981056572936788,neg,2,v
外人,13.978362463767525,neg,2,n
不尽人意,13.974224024169894,neg,4,i
雨雪,13.972014497685038,neg,2,n
虚有其表,13.972014497685038,neg,4,i
恶心感,13.970310191472791,neg,3,n
正紧,13.970310191472791,neg,2,d
舞台灯光,13.970310191472791,neg,4,n
丫先,13.970310191472791,neg,2,n
嚯,13.970310191472791,neg,1,e
银币,13.970310191472791,neg,2,n
父辈,13.968607896241789,neg,2,n
扔进,13.968607896241789,neg,2,v
温吞水,13.967086563722425,neg,3,i
演索,13.964966870398483,neg,2,v
鲍伯,13.964966870398483,neg,2,nr
一好,13.964966870398483,neg,2,m
生吞活剥,13.964966870398483,neg,4,i
惜字,13.964966870398483,neg,2,v
反撲,13.964966870398483,neg,2,v
看光,13.962835070910643,neg,2,v
建筑工程,13.962835070910643,neg,4,n
食人,13.962835070910643,neg,2,v
Babe,13.962835070910643,neg,4,eng
somehow,13.962835070910643,neg,7,eng
矬穷就,13.962835070910643,neg,3,n
眼儿,13.962835070910643,neg,2,n
演示,13.959643266420935,neg,2,v
积聚,13.959643266420935,neg,2,v
接手,13.955061364403841,neg,2,v
M65,13.955061364403841,neg,3,eng
細細,13.951694513305446,neg,2,a
点题,13.951694513305444,neg,2,n
风月,13.95169451330544,neg,2,n
够呛,13.948335501215528,neg,2,v
物欲,13.94164084864152,neg,2,n
原由,13.94164084864152,neg,2,n
故地重游,13.939416183527007,neg,4,n
freak,13.936635338157798,neg,5,eng
动力,13.93570556828302,neg,2,n
复习,13.934394690498145,neg,2,v
作让,13.924213776883336,neg,2,v
野蜂,13.924213776883336,neg,2,n
ggyy,13.924213776883336,neg,4,eng
战队,13.924213776883336,neg,2,n
手快,13.924213776883336,neg,2,v
绷紧,13.924213776883335,neg,2,v
破烂,13.924213776883335,neg,2,v
越品,13.924213776883335,neg,2,n
千钧,13.924213776883335,neg,2,nr
用唱,13.920330342396108,neg,2,p
热恋,13.920330342396108,neg,2,v
半年前,13.910667245045387,neg,3,t
Dr,13.9071758465268,neg,2,eng
糖分,13.903195995614256,neg,2,n
线路,13.903195995614253,neg,2,n
译制,13.903195995614253,neg,2,n
鼓吹,13.900987731004944,neg,2,v
大街,13.897327560495828,neg,2,ns
踪迹,13.897246729283065,neg,2,n
世道,13.897246729283065,neg,2,n
越,13.893961908347052,neg,1,d
苏菲,13.893688909869878,neg,2,nr
iris,13.893688909869878,neg,4,eng
非人类,13.892800824251875,neg,3,n
庸俗化,13.889633545173194,neg,3,n
着要,13.889633545173194,neg,2,a
一致性,13.889633545173194,neg,3,n
不关,13.889633545173194,neg,2,d
误以为,13.881305185414044,neg,3,i
不伦不类,13.880481566515684,neg,4,i
幅度,13.875640273093692,neg,2,n
坑女,13.870774517921877,neg,2,n
噼里啪啦,13.870774517921877,neg,4,o
孢子,13.870774517921877,neg,2,n
而且,13.868749342828522,neg,2,c
保卫,13.868391866610882,neg,2,v
中快,13.868391866610882,neg,2,f
迪斯尼公司,13.868391866610882,neg,5,nt
Soul,13.868391866610882,neg,4,eng
停停,13.868391866610882,neg,2,v
鞋底,13.867862922501974,neg,2,n
赞到,13.865726200757745,neg,2,v
众人皆醉,13.86545458353133,neg,4,i
激流,13.864653155756498,neg,2,n
短期内,13.863539535445788,neg,3,n
胶卷,13.862019487245345,neg,2,n
老娘,13.861151611999272,neg,2,n
死脑,13.858585108913962,neg,2,n
女主肉,13.858585108913962,neg,3,n
玛莉娜,13.858585108913962,neg,3,nr
跑掉,13.858585108913962,neg,2,v
比德,13.858585108913962,neg,2,nrt
气想,13.858585108913962,neg,2,n
抓住,13.852800375642666,neg,2,v
浸染,13.852158839754532,neg,2,v
fantasy,13.851038299860614,neg,7,eng
性福,13.849079446822557,neg,2,n
帕尔马,13.847819799632077,neg,3,nr
血液,13.844664893778036,neg,2,n
束之高阁,13.840967695438913,neg,4,nr
制片,13.840360340662986,neg,2,n
堂而皇之,13.839880509976094,neg,4,i
性交易,13.834510973935103,neg,3,n
枪火,13.834510973935103,neg,2,n
比比,13.834510973935103,neg,2,nrt
甲乙,13.834510973935103,neg,2,n
呆小,13.834510973935103,neg,2,z
败光,13.834510973935103,neg,2,n
长江,13.831104372491854,neg,2,ns
军官,13.823727500046788,neg,2,n
预告片,13.818397900068788,neg,3,n
若真,13.817557840653906,neg,2,nr
維梅爾,13.817557840653906,neg,3,nr
掀动,13.817557840653906,neg,2,v
机车,13.817145043852882,neg,2,n
凄惨,13.816943905468516,neg,2,a
青铜,13.810831977465593,neg,2,n
鳄鱼,13.810831977465593,neg,2,n
驻,13.810831977465593,neg,1,v
赛斯,13.810831977465593,neg,2,nz
屠掉,13.810831977465593,neg,2,v
愤慨,13.810831977465593,neg,2,a
打,13.809569850372583,neg,1,v
翻译,13.806251382480369,neg,2,v
纠心,13.804137324891585,neg,2,n
装甲车,13.804137324891585,neg,3,n
稀巴烂,13.801710587497045,neg,3,z
摄政王,13.801710587497045,neg,3,n
乱黑,13.799691419860395,neg,2,z
萌出,13.799691419860395,neg,2,v
勉为其难,13.799691419860395,neg,4,i
尖端,13.799691419860391,neg,2,n
电,13.798773032254815,neg,1,n
认人,13.796524140781711,neg,2,v
灌入,13.796524140781711,neg,2,v
盆,13.794153236318964,neg,1,n
神神道道,13.790840502278128,neg,4,l
松懈,13.790840502278128,neg,2,a
zzzzZZZ,13.790840502278128,neg,7,eng
阐明,13.78176951186313,neg,2,v
穷光蛋,13.777665113530396,neg,3,n
鸟蛋,13.777665113530396,neg,2,n
之辈,13.777665113530396,neg,2,u
爱将,13.777665113530396,neg,2,n
gustave,13.777665113530396,neg,7,eng
逗比,13.775979663552803,neg,2,v
虚荣心,13.774389981497531,neg,3,i
哪家,13.774389981497531,neg,2,r
特异功能,13.77055791628792,neg,4,b
何去何从,13.770232356023875,neg,4,i
有泪盈,13.769491182084694,neg,3,l
雄鹰,13.769491182084694,neg,2,n
难将,13.769491182084694,neg,2,a
体无完肤,13.769491182084694,neg,4,i
货船,13.769491182084694,neg,2,n
争分夺秒,13.769491182084694,neg,4,i
不能不要,13.766095912247078,neg,4,l
逃课,13.764608960704948,neg,2,v
用户群,13.761363301201294,neg,3,n
我略,13.761363301201294,neg,2,r
眉目传情,13.761363301201294,neg,4,i
柴火,13.761363301201294,neg,2,n
校服,13.761363301201294,neg,2,n
久坐,13.761363301201294,neg,2,v
请看,13.761363301201294,neg,2,v
七龙珠,13.761363301201294,neg,3,nz
郁气,13.761363301201294,neg,2,n
切忌,13.75866415160034,neg,2,v
tempo,13.75866415160034,neg,5,eng
震呆,13.75866415160034,neg,2,v
负星,13.75866415160034,neg,2,n
维斯基,13.75866415160034,neg,3,nrt
勿,13.754115914338097,neg,1,d
眼睁睁,13.745243635838015,neg,3,d
囊中羞涩,13.742574449062035,neg,4,i
timeup,13.742574449062035,neg,6,eng
隆,13.742574449062035,neg,1,nr
人剧,13.742574449062035,neg,2,n
特种部队,13.741685816424829,neg,4,n
言之有物,13.737250845084487,neg,4,l
marriage,13.73327099417194,neg,8,eng
猜得出,13.730888342860947,neg,3,v
下棋,13.729302091968997,neg,2,v
用坏,13.729302091968997,neg,2,p
抓碎,13.729302091968997,neg,2,v
病例,13.729302091968997,neg,2,n
感激不尽,13.729302091968997,neg,4,l
桌菜,13.729302091968997,neg,2,n
生套,13.729302091968997,neg,2,n
乱晃,13.729302091968997,neg,2,z
念稿,13.729302091968997,neg,2,n
悖,13.729302091968997,neg,1,vg
扶手,13.729302091968997,neg,2,v
谜机,13.729302091968997,neg,2,n
口音,13.725743227321416,neg,2,n
莎曼,13.71965637161456,neg,2,nr
症,13.718702311322009,neg,1,zg
多大,13.718022167102992,neg,2,m
就别,13.717983897568722,neg,2,d
蛋形,13.713534776110679,neg,2,n
秘鲁,13.713534776110679,neg,2,ns
凡尔纳,13.713534776110679,neg,3,nr
